date,expiration,contractLength,type,strike,bid,ask,midpoint,blackScholesPrice,stockPriceAtExpiration,profitable,return
2015-10-26,2015-11-20,25,call,5.0,10.2,12.3,11.25,11.856844625898223,16.21,False,99.64444444444445
2015-10-26,2015-11-20,25,call,6.0,9.2,11.3,10.25,10.858213551077865,16.21,False,99.60975609756099
2015-10-26,2015-11-20,25,call,7.0,8.2,10.2,9.2,9.859582476257511,16.21,True,0.10869565217393004
2015-10-26,2015-11-20,25,call,8.0,7.1,9.2,8.149999999999999,8.860951401437976,16.21,True,0.736196319018433
2015-10-26,2015-11-20,25,call,9.0,7.0,8.3,7.65,7.862320327653748,16.21,False,94.2483660130719
2015-10-26,2015-11-20,25,call,10.0,6.0,7.3,6.65,6.8636894934453565,16.21,False,93.38345864661655
2015-10-26,2015-11-20,25,call,11.0,4.3,6.9,5.6,5.865074040088977,16.21,False,93.0357142857143
2015-10-26,2015-11-20,25,call,12.0,3.6,5.6,4.6,4.866821995278679,16.21,False,91.52173913043481
2015-10-26,2015-11-20,25,call,13.0,3.6,4.3,3.95,3.8724324274314164,16.21,False,81.26582278481015
2015-10-26,2015-11-20,25,call,14.0,2.75,3.3,3.025,2.8994508573371753,16.21,False,73.05785123966945
2015-10-26,2015-11-20,25,call,15.0,1.75,2.15,1.95,1.9957356433214901,16.21,False,62.0512820512821
2015-10-26,2015-11-20,25,call,16.0,1.05,1.2,1.125,1.2350016272785886,16.21,False,18.666666666666742
2015-10-26,2015-11-20,25,call,17.0,0.65,0.75,0.7,0.6765284379131344,16.21,False,0.0
2015-10-26,2015-11-20,25,call,18.0,0.4,0.45,0.42500000000000004,0.3259414348490486,16.21,False,0.0
2015-10-26,2015-11-20,25,call,19.0,0.25,0.3,0.275,0.13828638068741572,16.21,False,0.0
2015-10-26,2015-11-20,25,call,20.0,0.15,0.25,0.2,0.052001648374075726,16.21,False,0.0
2015-10-26,2015-11-20,25,call,21.0,0.05,0.2,0.125,0.017494256194573843,16.21,False,0.0
2015-10-26,2015-11-20,25,call,22.0,0.05,0.15,0.1,0.005320564615555218,16.21,False,0.0
2015-10-27,2015-11-20,24,call,1.0,15.5,16.3,15.9,16.121970658437597,16.21,False,95.66037735849056
2015-10-27,2015-11-20,24,call,2.0,13.3,15.7,14.5,15.123941316875195,16.21,False,98.00000000000001
2015-10-27,2015-11-20,24,call,3.0,12.3,14.4,13.350000000000001,14.125911975312793,16.21,False,98.95131086142321
2015-10-27,2015-11-20,24,call,4.0,11.3,13.8,12.55,13.127882633750389,16.21,False,97.29083665338646
2015-10-27,2015-11-20,24,call,5.0,10.4,12.4,11.4,12.129853292187986,16.21,False,98.33333333333334
2015-10-27,2015-11-20,24,call,6.0,9.4,12.8,11.100000000000001,11.131823950625584,16.21,False,91.98198198198197
2015-10-27,2015-11-20,24,call,7.0,8.4,11.8,10.100000000000001,10.13379460906318,16.21,False,91.18811881188118
2015-10-27,2015-11-20,24,call,8.0,8.7,9.5,9.1,9.13576526750078,16.21,False,90.21978021978023
2015-10-27,2015-11-20,24,call,9.0,7.7,8.5,8.1,8.137735925950178,16.21,False,89.01234567901236
2015-10-27,2015-11-20,24,call,10.0,6.8,7.4,7.1,7.139706592925592,16.21,False,87.46478873239438
2015-10-27,2015-11-20,24,call,11.0,5.8,6.4,6.1,6.1416785868681565,16.21,False,85.40983606557378
2015-10-27,2015-11-20,24,call,12.0,4.7,5.4,5.050000000000001,5.143713354956432,16.21,False,83.36633663366338
2015-10-27,2015-11-20,24,call,13.0,3.7,4.4,4.050000000000001,4.146900202707618,16.21,False,79.25925925925927
2015-10-27,2015-11-20,24,call,14.0,2.9,3.3,3.0999999999999996,3.1598835624980186,16.21,False,71.2903225806452
2015-10-27,2015-11-20,24,call,15.0,1.85,2.3,2.075,2.216973407085195,16.21,False,58.31325301204823
2015-10-27,2015-11-20,24,call,16.0,1.2,1.4,1.2999999999999998,1.3906985760866082,16.21,False,16.15384615384622
2015-10-27,2015-11-20,24,call,17.0,0.7,0.8,0.75,0.7612610404619637,16.21,False,0.0
2015-10-27,2015-11-20,24,call,18.0,0.4,0.5,0.45,0.3587062863024624,16.21,False,0.0
2015-10-27,2015-11-20,24,call,19.0,0.25,0.35,0.3,0.14509694465429224,16.21,False,0.0
2015-10-27,2015-11-20,24,call,20.0,0.15,0.25,0.2,0.05064919121170264,16.21,False,0.0
2015-10-27,2015-11-20,24,call,21.0,0.1,0.2,0.15000000000000002,0.01540969675253745,16.21,False,0.0
2015-10-27,2015-11-20,24,call,22.0,0.05,0.2,0.125,0.004135908238576513,16.21,False,0.0
2015-10-28,2015-11-20,23,call,1.0,14.7,16.2,15.45,15.93251737403146,16.21,False,98.44660194174757
2015-10-28,2015-11-20,23,call,2.0,13.1,16.5,14.8,14.935034748062922,16.21,False,96.01351351351352
2015-10-28,2015-11-20,23,call,3.0,12.1,15.5,13.8,13.937552122094381,16.21,False,95.72463768115942
2015-10-28,2015-11-20,23,call,4.0,11.0,12.7,11.85,12.940069496125842,16.21,True,3.037974683544314
2015-10-28,2015-11-20,23,call,5.0,10.0,11.9,10.95,11.942586870157303,16.21,True,2.3744292237443068
2015-10-28,2015-11-20,23,call,6.0,9.1,10.7,9.899999999999999,10.945104244188764,16.21,True,3.131313131313155
2015-10-28,2015-11-20,23,call,7.0,8.1,9.7,8.899999999999999,9.947621618220225,16.21,True,3.4831460674157566
2015-10-28,2015-11-20,23,call,8.0,8.2,8.7,8.45,8.950138992251688,16.21,False,97.15976331360949
2015-10-28,2015-11-20,23,call,9.0,7.1,7.7,7.4,7.9526563663091405,16.21,False,97.43243243243244
2015-10-28,2015-11-20,23,call,10.0,6.1,6.7,6.4,6.955173756823463,16.21,False,97.03125000000001
2015-10-28,2015-11-20,23,call,11.0,5.3,5.8,5.55,5.957693431493215,16.21,False,93.87387387387389
2015-10-28,2015-11-20,23,call,12.0,4.4,4.7,4.550000000000001,4.960310770756829,16.21,False,92.52747252747253
2015-10-28,2015-11-20,23,call,13.0,3.4,3.7,3.55,3.964565138633338,16.21,False,90.42253521126763
2015-10-28,2015-11-20,23,call,14.0,2.35,2.75,2.55,2.981637846926011,16.21,False,86.6666666666667
2015-10-28,2015-11-20,23,call,15.0,1.48,1.7,1.5899999999999999,2.052210491866896,16.21,False,76.10062893081768
2015-10-28,2015-11-20,23,call,16.0,0.8,0.95,0.875,1.2546772329292626,16.21,False,24.000000000000096
2015-10-28,2015-11-20,23,call,17.0,0.45,0.53,0.49,0.6656846905513873,16.21,False,0.0
2015-10-28,2015-11-20,23,call,18.0,0.25,0.35,0.3,0.30289077216593796,16.21,False,0.0
2015-10-28,2015-11-20,23,call,19.0,0.15,0.2,0.175,0.11807502133006276,16.21,False,0.0
2015-10-28,2015-11-20,23,call,20.0,0.1,0.15,0.125,0.039696487050442264,16.21,False,0.0
2015-10-28,2015-11-20,23,call,21.0,0.05,0.15,0.1,0.01163520194120915,16.21,False,0.0
2015-10-28,2015-11-20,23,call,23.0,0.05,0.15,0.1,0.0006969469551866628,16.21,False,0.0
2015-10-29,2015-11-20,22,call,1.0,15.1,15.6,15.35,15.60421028985508,16.21,False,99.08794788273616
2015-10-29,2015-11-20,22,call,2.0,12.8,14.6,13.7,14.60842057971016,16.21,True,3.722627737226289
2015-10-29,2015-11-20,22,call,3.0,13.1,14.2,13.649999999999999,13.612630869565237,16.21,False,96.77655677655679
2015-10-29,2015-11-20,22,call,4.0,10.9,12.6,11.75,12.616841159420316,16.21,True,3.914893617021284
2015-10-29,2015-11-20,22,call,5.0,9.9,11.6,10.75,11.621051449275395,16.21,True,4.279069767441868
2015-10-29,2015-11-20,22,call,6.0,9.6,10.7,10.149999999999999,10.625261739130472,16.21,True,0.5911330049261309
2015-10-29,2015-11-20,22,call,7.0,9.2,9.9,9.55,9.629472028985553,16.21,False,96.43979057591623
2015-10-29,2015-11-20,22,call,8.0,8.2,8.6,8.399999999999999,8.633682318840858,16.21,False,97.73809523809527
2015-10-29,2015-11-20,22,call,9.0,7.2,7.6,7.4,7.637892609145625,16.21,False,97.43243243243244
2015-10-29,2015-11-20,22,call,10.0,6.3,6.6,6.449999999999999,6.642103044532762,16.21,False,96.27906976744188
2015-10-29,2015-11-20,22,call,11.0,5.3,5.6,5.449999999999999,5.646325289153898,16.21,False,95.59633027522939
2015-10-29,2015-11-20,22,call,12.0,4.3,4.6,4.449999999999999,4.6508768108806535,16.21,False,94.60674157303373
2015-10-29,2015-11-20,22,call,13.0,3.3,3.6,3.45,3.659334904983451,16.21,False,93.04347826086958
2015-10-29,2015-11-20,22,call,14.0,2.3,2.7,2.5,2.690904404516088,16.21,False,88.40000000000003
2015-10-29,2015-11-20,22,call,15.0,1.45,1.6,1.525,1.799379677688398,16.21,False,79.34426229508202
2015-10-29,2015-11-20,22,call,16.0,0.75,0.9,0.825,1.0660693753150756,16.21,False,25.454545454545556
2015-10-29,2015-11-20,22,call,17.0,0.4,0.5,0.45,0.5498970708940094,16.21,False,0.0
2015-10-29,2015-11-20,22,call,18.0,0.2,0.3,0.25,0.24531299888258795,16.21,False,0.0
2015-10-29,2015-11-20,22,call,19.0,0.15,0.2,0.175,0.0948699395044903,16.21,False,0.0
2015-10-29,2015-11-20,22,call,20.0,0.1,0.15,0.125,0.03206578353905143,16.21,False,0.0
2015-10-30,2015-11-20,21,call,1.0,14.8,15.9,15.350000000000001,15.414592163352522,16.21,False,99.08794788273615
2015-10-30,2015-11-20,21,call,2.0,12.7,16.1,14.4,14.419184326705043,16.21,False,98.68055555555556
2015-10-30,2015-11-20,21,call,3.0,11.7,15.1,13.399999999999999,13.423776490057564,16.21,False,98.58208955223883
2015-10-30,2015-11-20,21,call,4.0,10.7,14.1,12.399999999999999,12.428368653410086,16.21,False,98.46774193548389
2015-10-30,2015-11-20,21,call,5.0,9.7,13.1,11.399999999999999,11.43296081676261,16.21,False,98.33333333333336
2015-10-30,2015-11-20,21,call,6.0,9.4,11.1,10.25,10.437552980115129,16.21,False,99.60975609756099
2015-10-30,2015-11-20,21,call,7.0,9.2,9.9,9.55,9.442145143467652,16.21,False,96.43979057591623
2015-10-30,2015-11-20,21,call,8.0,8.2,8.9,8.55,8.446737306820282,16.21,False,96.0233918128655
2015-10-30,2015-11-20,21,call,9.0,7.2,8.0,7.6,7.451329470472521,16.21,False,94.86842105263159
2015-10-30,2015-11-20,21,call,10.0,6.2,6.8,6.5,6.4559217534378615,16.21,False,95.53846153846155
2015-10-30,2015-11-20,21,call,11.0,5.2,5.8,5.5,5.460525244275569,16.21,False,94.72727272727273
2015-10-30,2015-11-20,21,call,12.0,4.2,4.8,4.5,4.465471838207268,16.21,False,93.55555555555557
2015-10-30,2015-11-20,21,call,13.0,3.2,3.8,3.5,3.474718758747356,16.21,False,91.71428571428574
2015-10-30,2015-11-20,21,call,14.0,2.25,2.75,2.5,2.510025285114704,16.21,False,88.40000000000003
2015-10-30,2015-11-20,21,call,15.0,1.4,1.75,1.575,1.6319131219528398,16.21,False,76.82539682539688
2015-10-30,2015-11-20,21,call,16.0,0.75,1.0,0.875,0.9278320986172961,16.21,False,24.000000000000096
2015-10-30,2015-11-20,21,call,17.0,0.45,0.55,0.5,0.45283118533454036,16.21,False,0.0
2015-10-30,2015-11-20,21,call,18.0,0.2,0.35,0.275,0.18855518842166807,16.21,False,0.0
2015-10-30,2015-11-20,21,call,19.0,0.15,0.2,0.175,0.06723651257011642,16.21,False,0.0
2015-10-30,2015-11-20,21,call,20.0,0.05,0.2,0.125,0.020734377848564578,16.21,False,0.0
2015-10-30,2015-11-20,21,call,21.0,0.05,0.15,0.1,0.005600360983259528,16.21,False,0.0
2015-10-30,2015-11-20,21,call,38.0,0.0,0.2,0.1,-5.557218899059559e-16,16.21,False,0.0
2015-11-02,2015-11-20,18,call,1.0,14.7,15.6,15.149999999999999,15.603937433380517,16.21,True,0.39603960396041105
2015-11-02,2015-11-20,18,call,2.0,13.0,14.6,13.8,14.607874866761033,16.21,True,2.971014492753624
2015-11-02,2015-11-20,18,call,3.0,12.1,13.6,12.85,13.611812300141551,16.21,True,2.8015564202334726
2015-11-02,2015-11-20,18,call,4.0,11.1,12.6,11.85,12.615749733522067,16.21,True,3.037974683544314
2015-11-02,2015-11-20,18,call,5.0,9.9,11.3,10.600000000000001,11.619687166902583,16.21,True,5.754716981132069
2015-11-02,2015-11-20,18,call,6.0,9.9,10.6,10.25,10.6236246002831,16.21,False,99.60975609756099
2015-11-02,2015-11-20,18,call,7.0,8.9,9.3,9.100000000000001,9.627562033663615,16.21,True,1.2087912087912025
2015-11-02,2015-11-20,18,call,8.0,7.8,8.3,8.05,8.63149946704413,16.21,True,1.9875776397515543
2015-11-02,2015-11-20,18,call,9.0,7.0,7.3,7.15,7.6354369004264075,16.21,True,0.839160839160846
2015-11-02,2015-11-20,18,call,10.0,6.0,6.3,6.15,6.639374336702735,16.21,True,0.975609756097569
2015-11-02,2015-11-20,18,call,11.0,5.0,5.3,5.15,5.643312574588808,16.21,True,1.1650485436893299
2015-11-02,2015-11-20,18,call,12.0,4.0,4.3,4.15,4.647306907865634,16.21,True,1.4457831325301322
2015-11-02,2015-11-20,18,call,13.0,3.0,3.3,3.15,3.6526236627300914,16.21,True,1.9047619047619349
2015-11-02,2015-11-20,18,call,14.0,2.0,2.2,2.1,2.6708634488869514,16.21,True,5.2380952380952746
2015-11-02,2015-11-20,18,call,15.0,1.15,1.25,1.2,1.7501494601465133,16.21,True,0.8333333333334081
2015-11-02,2015-11-20,18,call,16.0,0.55,0.6,0.575,0.9862950138947397,16.21,False,36.52173913043493
2015-11-02,2015-11-20,18,call,17.0,0.25,0.35,0.3,0.46325857170900164,16.21,False,0.0
2015-11-02,2015-11-20,18,call,18.0,0.1,0.18,0.14,0.17874069202956067,16.21,False,0.0
2015-11-03,2015-11-20,17,call,1.0,14.7,15.1,14.899999999999999,15.202790619510088,16.21,True,2.0805369127516933
2015-11-03,2015-11-20,17,call,2.0,13.3,14.4,13.850000000000001,14.205581239020177,16.21,True,2.599277978339346
2015-11-03,2015-11-20,17,call,3.0,12.6,13.1,12.85,13.208371858530263,16.21,True,2.8015564202334726
2015-11-03,2015-11-20,17,call,4.0,11.5,12.1,11.8,12.211162478040352,16.21,True,3.474576271186441
2015-11-03,2015-11-20,17,call,5.0,10.5,11.1,10.8,11.21395309755044,16.21,True,3.7962962962962976
2015-11-03,2015-11-20,17,call,6.0,9.5,10.1,9.8,10.21674371706053,16.21,True,4.183673469387756
2015-11-03,2015-11-20,17,call,7.0,8.7,9.1,8.899999999999999,9.219534336570618,16.21,True,3.4831460674157566
2015-11-03,2015-11-20,17,call,8.0,7.7,8.1,7.9,8.222324956080705,16.21,True,3.9240506329113987
2015-11-03,2015-11-20,17,call,9.0,6.7,7.1,6.9,7.225115575590797,16.21,True,4.492753623188412
2015-11-03,2015-11-20,17,call,10.0,5.7,6.1,5.9,6.227906195155921,16.21,True,5.254237288135601
2015-11-03,2015-11-20,17,call,11.0,4.7,5.1,4.9,5.230696886755032,16.21,True,6.326530612244907
2015-11-03,2015-11-20,17,call,12.0,3.7,4.1,3.9,4.23350265564069,16.21,True,7.948717948717973
2015-11-03,2015-11-20,17,call,13.0,2.75,3.1,2.925,3.2370602229107597,16.21,True,9.74358974358978
2015-11-03,2015-11-20,17,call,14.0,1.75,2.05,1.9,2.252511249898543,16.21,True,16.315789473684262
2015-11-03,2015-11-20,17,call,15.0,1.0,1.15,1.075,1.3413946619859907,16.21,True,12.558139534883805
2015-11-03,2015-11-20,17,call,16.0,0.5,0.55,0.525,0.6365420673299056,16.21,False,40.00000000000016
2015-11-03,2015-11-20,17,call,17.0,0.2,0.3,0.25,0.22838828739546813,16.21,False,0.0
2015-11-03,2015-11-20,17,call,18.0,0.1,0.2,0.15000000000000002,0.06072052857215593,16.21,False,0.0
2015-11-04,2015-11-20,16,call,1.0,14.7,15.3,15.0,14.882189380624222,16.21,True,1.4000000000000057
2015-11-04,2015-11-20,16,call,2.0,12.4,14.5,13.45,13.884378761248444,16.21,True,5.650557620817856
2015-11-04,2015-11-20,16,call,3.0,11.4,14.7,13.05,12.886568141872665,16.21,True,1.2260536398467443
2015-11-04,2015-11-20,16,call,4.0,10.4,13.7,12.05,11.888757522496887,16.21,True,1.32780082987552
2015-11-04,2015-11-20,16,call,5.0,9.3,12.8,11.05,10.890946903121108,16.21,True,1.4479638009049787
2015-11-04,2015-11-20,16,call,6.0,8.4,11.7,10.05,9.89313628374533,16.21,True,1.592039800995026
2015-11-04,2015-11-20,16,call,7.0,8.7,9.3,9.0,8.895325664369551,16.21,True,2.333333333333343
2015-11-04,2015-11-20,16,call,8.0,7.7,8.3,8.0,7.8975150449937725,16.21,True,2.6250000000000107
2015-11-04,2015-11-20,16,call,9.0,6.7,7.3,7.0,6.899704425617994,16.21,True,3.000000000000012
2015-11-04,2015-11-20,16,call,10.0,5.7,6.3,6.0,5.901893806242592,16.21,True,3.500000000000014
2015-11-04,2015-11-20,16,call,11.0,4.7,5.3,5.0,4.904083190470741,16.21,True,4.200000000000017
2015-11-04,2015-11-20,16,call,12.0,3.7,4.3,4.0,3.9062755770085253,16.21,True,5.250000000000021
2015-11-04,2015-11-20,16,call,13.0,2.75,3.3,3.025,2.9088430903302207,16.21,True,6.115702479338874
2015-11-04,2015-11-20,16,call,14.0,1.75,2.3,2.025,1.921893827538975,16.21,True,9.13580246913585
2015-11-04,2015-11-20,16,call,15.0,1.15,1.25,1.2,1.0222519095081228,16.21,True,0.8333333333334081
2015-11-04,2015-11-20,16,call,16.0,0.55,0.7,0.625,0.38825417793277683,16.21,False,33.600000000000136
2015-11-04,2015-11-20,16,call,17.0,0.25,0.35,0.3,0.09679998847944038,16.21,False,0.0
2015-11-04,2015-11-20,16,call,18.0,0.1,0.2,0.15000000000000002,0.015453587143339553,16.21,False,0.0
2015-11-04,2015-11-20,16,call,19.0,0.05,0.15,0.1,0.0016071339751709546,16.21,False,0.0
2015-11-05,2015-11-20,15,call,1.0,14.9,15.5,15.2,15.082052684875496,16.21,True,0.06578947368422082
2015-11-05,2015-11-20,15,call,2.0,13.9,14.6,14.25,14.084105369750992,16.21,False,99.71929824561404
2015-11-05,2015-11-20,15,call,3.0,12.9,13.5,13.2,13.08615805462649,16.21,True,0.07575757575758761
2015-11-05,2015-11-20,15,call,4.0,11.9,12.5,12.2,12.088210739501985,16.21,True,0.08196721311476692
2015-11-05,2015-11-20,15,call,5.0,10.9,11.6,11.25,11.090263424377483,16.21,False,99.64444444444445
2015-11-05,2015-11-20,15,call,6.0,9.9,10.5,10.2,10.09231610925298,16.21,True,0.09803921568628984
2015-11-05,2015-11-20,15,call,7.0,8.9,9.5,9.2,9.094368794128476,16.21,True,0.10869565217393004
2015-11-05,2015-11-20,15,call,8.0,7.9,8.5,8.2,8.096421479003972,16.21,True,0.1219512195122142
2015-11-05,2015-11-20,15,call,9.0,6.9,7.5,7.2,7.0984741638794695,16.21,True,0.13888888888889825
2015-11-05,2015-11-20,15,call,10.0,5.9,6.5,6.2,6.1005268487549795,16.21,True,0.16129032258065604
2015-11-05,2015-11-20,15,call,11.0,4.9,5.3,5.1,5.102579533954065,16.21,True,2.156862745098063
2015-11-05,2015-11-20,15,call,12.0,3.9,4.3,4.1,4.10463277468669,16.21,True,2.6829268292683226
2015-11-05,2015-11-20,15,call,13.0,2.9,3.3,3.0999999999999996,3.1068065506066294,16.21,True,3.548387096774233
2015-11-05,2015-11-20,15,call,14.0,1.9,2.3,2.0999999999999996,2.114107849192676,16.21,True,5.238095238095297
2015-11-05,2015-11-20,15,call,15.0,1.1,1.25,1.175,1.1802677482294541,16.21,True,2.978723404255388
2015-11-05,2015-11-20,15,call,16.0,0.55,0.7,0.625,0.47518193078878923,16.21,False,33.600000000000136
2015-11-05,2015-11-20,15,call,17.0,0.25,0.35,0.3,0.12422352767390787,16.21,False,0.0
2015-11-05,2015-11-20,15,call,18.0,0.1,0.2,0.15000000000000002,0.0202355047420143,16.21,False,0.0
2015-11-05,2015-11-20,15,call,19.0,0.05,0.15,0.1,0.0020750274510593913,16.21,False,0.0
2015-11-06,2015-11-20,14,call,1.0,14.8,15.6,15.2,15.253063790137196,16.21,True,0.06578947368422082
2015-11-06,2015-11-20,14,call,2.0,13.7,14.6,14.149999999999999,14.25612758027439,16.21,True,0.42402826855125286
2015-11-06,2015-11-20,14,call,3.0,12.7,13.6,13.149999999999999,13.259191370411585,16.21,True,0.45627376425857247
2015-11-06,2015-11-20,14,call,4.0,11.8,12.8,12.3,12.26225516054878,16.21,False,99.26829268292683
2015-11-06,2015-11-20,14,call,5.0,10.8,11.6,11.2,11.265318950685975,16.21,True,0.08928571428572825
2015-11-06,2015-11-20,14,call,6.0,9.8,10.6,10.2,10.26838274082317,16.21,True,0.09803921568628984
2015-11-06,2015-11-20,14,call,7.0,9.0,9.6,9.3,9.271446530960365,16.21,False,99.03225806451613
2015-11-06,2015-11-20,14,call,8.0,8.0,8.6,8.3,8.27451032109756,16.21,False,98.91566265060241
2015-11-06,2015-11-20,14,call,9.0,7.0,7.6,7.3,7.277574111234756,16.21,False,98.76712328767124
2015-11-06,2015-11-20,14,call,10.0,5.7,6.6,6.15,6.28063790137195,16.21,True,0.975609756097569
2015-11-06,2015-11-20,14,call,11.0,4.7,5.6,5.15,5.2837016915309025,16.21,True,1.1650485436893299
2015-11-06,2015-11-20,14,call,12.0,4.0,4.6,4.3,4.286765565700993,16.21,False,97.90697674418607
2015-11-06,2015-11-20,14,call,13.0,2.85,3.5,3.175,3.2898632030954253,16.21,True,1.1023622047244421
2015-11-06,2015-11-20,14,call,14.0,2.05,2.6,2.325,2.2952481320896982,16.21,False,95.05376344086024
2015-11-06,2015-11-20,14,call,15.0,1.1,1.45,1.275,1.3379223808030023,16.21,False,94.9019607843138
2015-11-06,2015-11-20,14,call,16.0,0.5,0.6,0.55,0.5693340700788596,16.21,False,38.181818181818336
2015-11-06,2015-11-20,14,call,17.0,0.2,0.3,0.25,0.155826283097122,16.21,False,0.0
2015-11-06,2015-11-20,14,call,18.0,0.1,0.15,0.125,0.025814347228074852,16.21,False,0.0
2015-11-06,2015-11-20,14,call,37.0,0.0,0.5,0.25,0.0,16.21,False,0.0
2015-11-09,2015-11-20,11,call,1.0,14.8,16.0,15.4,15.334210289855077,16.21,False,98.76623376623377
2015-11-09,2015-11-20,11,call,2.0,13.2,15.0,14.1,14.338420579710156,16.21,True,0.7801418439716398
2015-11-09,2015-11-20,11,call,3.0,11.8,14.0,12.9,13.342630869565234,16.21,True,2.4031007751938023
2015-11-09,2015-11-20,11,call,4.0,10.5,14.2,12.35,12.346841159420313,16.21,False,98.86639676113361
2015-11-09,2015-11-20,11,call,5.0,10.8,12.2,11.5,11.351051449275392,16.21,False,97.47826086956522
2015-11-09,2015-11-20,11,call,6.0,9.8,11.0,10.4,10.35526173913047,16.21,False,98.17307692307693
2015-11-09,2015-11-20,11,call,7.0,8.0,10.7,9.35,9.359472028985548,16.21,False,98.50267379679146
2015-11-09,2015-11-20,11,call,8.0,7.8,9.1,8.45,8.363682318840628,16.21,False,97.15976331360949
2015-11-09,2015-11-20,11,call,9.0,6.8,8.0,7.4,7.367892608695707,16.21,False,97.43243243243244
2015-11-09,2015-11-20,11,call,10.0,5.8,7.0,6.4,6.372102898550786,16.21,False,97.03125000000001
2015-11-09,2015-11-20,11,call,11.0,4.8,6.0,5.4,5.376313188405863,16.21,False,96.4814814814815
2015-11-09,2015-11-20,11,call,12.0,3.8,5.0,4.4,4.3805234782611375,16.21,False,95.68181818181819
2015-11-09,2015-11-20,11,call,13.0,2.9,4.0,3.45,3.384733783861348,16.21,False,93.04347826086958
2015-11-09,2015-11-20,11,call,14.0,2.45,2.95,2.7,2.3889830627764432,16.21,False,81.85185185185188
2015-11-09,2015-11-20,11,call,15.0,1.45,1.85,1.65,1.3995299970410677,16.21,False,73.33333333333339
2015-11-09,2015-11-20,11,call,16.0,0.75,0.85,0.8,0.531269641523032,16.21,False,26.250000000000107
2015-11-09,2015-11-20,11,call,17.0,0.3,0.4,0.35,0.09055794017499874,16.21,False,0.0
2015-11-09,2015-11-20,11,call,18.0,0.13,0.25,0.19,0.005507452503376475,16.21,False,0.0
2015-11-10,2015-11-20,10,call,1.0,14.7,16.5,15.6,15.763555308705604,16.21,False,97.50000000000001
2015-11-10,2015-11-20,10,call,2.0,14.2,14.8,14.5,14.767110617411204,16.21,False,98.00000000000001
2015-11-10,2015-11-20,10,call,3.0,13.2,13.9,13.55,13.770665926116806,16.21,False,97.49077490774908
2015-11-10,2015-11-20,10,call,4.0,12.2,12.8,12.5,12.774221234822406,16.21,False,97.68
2015-11-10,2015-11-20,10,call,5.0,11.2,11.8,11.5,11.777776543528008,16.21,False,97.47826086956522
2015-11-10,2015-11-20,10,call,6.0,10.2,10.8,10.5,10.78133185223361,16.21,False,97.23809523809524
2015-11-10,2015-11-20,10,call,7.0,9.2,9.8,9.5,9.78488716093921,16.21,False,96.94736842105264
2015-11-10,2015-11-20,10,call,8.0,8.2,8.8,8.5,8.788442469644812,16.21,False,96.58823529411765
